1000000;3.56784
1000000;3.54904
1000000;3.55909
1000000;3.51811
1000000;3.51667
1000000;3.54345
1000000;3.53759
1000000;3.52209
1000000;3.52638
1000000;3.52976
1000000;3.53768
1000000;3.52087
1000000;3.53989
1000000;3.55745
1000000;3.5238
1000000;3.55094
1000000;3.54473
1000000;3.57778
1000000;3.5047
1000000;3.50806
1000000;3.52621
1000000;3.48416
1000000;3.51047
1000000;3.51172
1000000;3.49502
1000000;3.49962
1000000;3.56064
1000000;3.59617
1000000;3.5572
1000000;3.56558
1000000;3.57427
1000000;3.56942
1000000;3.54561
1000000;3.56219
1000000;3.56757
1000000;3.55565
1000000;3.5651
1000000;3.56602
1000000;3.57471
1000000;3.54839
1000000;3.54792
1000000;3.51523
1000000;3.56477
1000000;3.55799
1000000;3.57157
1000000;3.57638
1000000;3.54765
1000000;3.5712
1000000;3.57001
1000000;3.53411
1000000;3.5417
1000000;3.53594
1000000;3.53767
1000000;3.51513
1000000;3.53921
1000000;3.51594
1000000;3.53048
1000000;3.50635
1000000;3.51574
1000000;3.5225
1000000;3.50468
1000000;3.50764
1000000;3.5064
1000000;3.50291
1000000;3.49214
1000000;3.53935
1000000;3.52467
1000000;3.62112
1000000;3.55149
1000000;3.5431
1000000;3.54282
1000000;3.49723
1000000;3.53142
1000000;3.52554
1000000;3.51123
1000000;3.49839
1000000;3.51489
1000000;3.52726
1000000;3.51184
1000000;3.5306
1000000;3.51873
1000000;3.51486
1000000;3.51158
1000000;3.50471
1000000;3.53847
1000000;3.51737
1000000;3.49154
1000000;3.50388
1000000;3.51232
1000000;3.49045
1000000;3.50383
1000000;3.49571
1000000;3.48288
1000000;3.5168
1000000;3.52081
1000000;3.50766
1000000;3.50192
1000000;3.52667
1000000;3.51872
1000000;3.50897
