500000;1.73857
500000;1.70637
500000;1.69828
500000;1.72161
500000;1.68664
500000;1.70175
500000;1.70663
500000;1.71468
500000;1.69869
500000;1.71979
500000;1.69653
500000;1.69672
500000;1.70028
500000;1.68132
500000;1.72021
500000;1.69648
500000;1.69414
500000;1.69987
500000;1.69212
500000;1.70224
500000;1.70379
500000;1.69272
500000;1.69413
500000;1.713
500000;1.69665
500000;1.70609
500000;1.71574
500000;1.68952
500000;1.71284
500000;1.73295
500000;1.71316
500000;1.71051
500000;1.73188
500000;1.71464
500000;1.71027
500000;1.7303
500000;1.70761
500000;1.72138
500000;1.71067
500000;1.71525
500000;1.72321
500000;1.7011
500000;1.71294
500000;1.72271
500000;1.70741
500000;1.72288
500000;1.72892
500000;1.70895
500000;1.72122
500000;1.73191
500000;1.71045
500000;1.6996
500000;1.72868
500000;1.69514
500000;1.71327
500000;1.72684
500000;1.70636
500000;1.68933
500000;1.69702
500000;1.69171
500000;1.70039
500000;1.68405
500000;1.68574
500000;1.69503
500000;1.69885
500000;1.68606
500000;1.70707
500000;1.69826
500000;1.68094
500000;1.70952
500000;1.69556
500000;1.6998
500000;1.72282
500000;1.71367
500000;1.70274
500000;1.7294
500000;1.70008
500000;1.71821
500000;1.73432
500000;1.70993
500000;1.70623
500000;1.71018
500000;1.70082
500000;1.70249
500000;1.73391
500000;1.71142
500000;1.71908
500000;1.71248
500000;1.71245
500000;1.73031
500000;1.71356
500000;1.70835
500000;1.72782
500000;1.70294
500000;1.70837
500000;1.73423
500000;1.71783
500000;1.70767
500000;1.72421
500000;1.72572
